,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,24318,12013,10147,14235,27251,44461,40552,63187,167155,507133,956375,1048624,115094,202383,307792,196358,64684,95421,61715,71365,49556,28008,13864,24101,18309,10028,7484,9711,8215,6034,3926,2467,2882,2468,1757,1263,1428,1445,1236,1008,648,552,583,489,328,305,329,269,225,141,144,134,114,126,78,81,75,93,50,53,45,40,46,35,25,26,25,22,18,16,13,12,13,11,3,7,8,4,8,1,5,4,2,3,2,1,2,0,1,2,0,3,0,2,1,1,2,2,1,0,1,3,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14702,10003,8861,8899,11940,23192,36636,36920,58454,148460,416990,783164,855254,104568,181371,269707,173965,59870,89018,57055,66603,46089,25911,13731,23390,17905,9606,7474,9742,8279,6013,3845,2531,2962,2507,1753,1242,1485,1586,1353,965,650,592,573,478,381,372,342,297,252,167,156,147,117,123,87,97,94,82,50,57,57,44,27,20,27,21,32,22,16,19,12,4,9,7,8,7,11,9,5,3,3,2,5,3,5,3,2,3,3,2,2,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9539,6033,7513,6911,7887,10166,20208,31782,33355,54684,132227,345846,646728,705478,94794,160682,235886,154395,56550,82887,52698,61634,43502,23844,13429,22637,16968,9179,7407,9226,7880,6033,3706,2521,2990,2471,1638,1288,1507,1587,1264,961,667,592,607,507,396,344,362,312,257,178,155,142,144,119,110,99,99,79,67,52,59,35,36,38,27,25,17,22,18,19,10,14,6,8,8,6,14,6,6,6,2,4,3,3,5,4,2,3,2,3,1,3,3,1,1,3,0,2,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,6522,3592,4726,5902,5892,7169,9150,17587,27206,31308,51046,116874,290673,538079,585694,85348,143041,208672,137503,52465,76548,47847,57425,40716,22523,13259,21301,16275,8752,7368,9100,7765,5812,3642,2431,3027,2503,1531,1203,1547,1574,1301,990,655,626,629,498,391,348,362,322,236,172,182,172,145,111,118,89,101,74,83,49,51,56,28,37,17,31,28,23,20,17,19,10,6,11,12,6,18,8,11,3,2,2,6,4,5,4,4,2,2,4,2,1,3,1,0,2,3,1,0,2,2,3,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4570,2120,2909,3791,4848,5124,6500,8285,15128,24147,28629,47165,103890,244660,453434,489538,78361,127091,183924,121513,48816,69953,44263,53168,38221,21159,12892,20520,15552,8559,7211,9053,7747,5626,3490,2455,2874,2453,1587,1285,1524,1557,1233,1034,627,688,661,506,399,348,369,320,243,167,186,173,164,122,106,89,85,79,58,55,46,46,34,30,27,33,24,23,17,15,15,11,8,16,8,9,9,5,3,4,5,3,4,5,2,3,1,3,5,2,4,3,1,3,2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3536,1179,1815,2477,3158,4062,4479,5966,7787,13501,21255,26692,43592,92697,208282,382566,412815,70646,112151,163285,108843,45617,63860,41151,49107,35606,19264,12401,18896,15091,8007,7060,8568,7612,5483,3467,2399,3036,2434,1625,1270,1536,1595,1336,1038,687,664,648,546,391,351,345,348,266,201,150,158,143,115,75,106,109,81,74,54,53,43,48,37,37,22,28,17,16,28,20,16,15,8,12,10,13,6,8,4,6,7,1,5,3,3,3,0,0,0,2,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2798,840,1061,1453,1970,2629,3400,3938,5510,6905,12387,18971,25225,40391,82796,177787,324262,349277,63829,100919,143882,97175,42685,59249,38036,45497,33559,18098,12253,18397,14419,7523,6905,8289,7276,5329,3336,2422,2827,2352,1571,1215,1520,1534,1283,982,700,656,629,537,388,361,387,315,293,178,153,199,162,164,104,98,96,100,80,57,49,55,56,43,27,31,24,29,26,19,25,16,14,8,14,6,12,9,8,6,8,6,2,3,3,1,4,3,1,2,2,1,1,2,0,0,4,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2101,736,722,927,1207,1770,2307,3127,3731,5118,6705,10996,17204,23112,37629,73243,152971,276247,295751,58355,89015,128528,86458,39685,54546,35375,41920,31045,17013,11633,17359,13528,7296,6693,8029,6961,5005,3311,2387,2906,2345,1555,1207,1579,1535,1268,934,655,653,636,495,412,396,432,324,272,160,197,174,166,132,123,108,98,117,88,54,51,51,32,43,26,23,31,26,22,19,19,17,16,11,5,9,7,8,6,8,4,2,6,10,4,0,4,0,2,4,2,0,3,0,1,1,3,0,0,1,2,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1540,503,600,610,789,1114,1548,2050,2791,3485,4848,6282,9773,15521,21809,34739,65262,131758,236840,252018,52848,79774,113956,77884,36881,50130,32740,38764,29344,15987,11302,16359,13067,7019,6410,7612,6912,5109,3294,2391,2756,2312,1492,1184,1553,1476,1270,929,610,667,635,517,421,376,405,336,280,195,184,182,139,126,146,134,108,96,84,74,58,43,46,47,31,32,28,40,27,18,20,20,14,14,16,13,5,13,8,9,9,5,7,3,3,5,1,5,3,3,2,1,5,1,3,3,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1159,373,430,524,497,650,1057,1387,1963,2509,3273,4483,5970,8805,14212,20326,32184,58370,114146,201661,217116,48321,71123,101485,70544,34150,46118,30208,36191,27348,14934,10621,15402,12227,6529,6414,7500,6442,4955,3095,2360,2832,2141,1511,1171,1553,1477,1241,939,665,641,664,484,432,377,420,325,270,197,167,155,156,139,134,131,103,92,85,74,76,47,40,33,29,22,31,33,19,26,12,28,18,15,12,7,14,11,11,4,3,4,8,6,7,6,3,2,4,2,2,4,0,0,5,2,2,1,1,1,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,952,231,301,407,422,466,669,870,1317,1751,2408,3092,4185,5461,8035,12955,18996,29476,52018,99478,173526,186083,43516,63345,89899,62980,31503,41952,28173,33044,25538,13976,10277,14659,11690,6339,6075,7152,6317,4837,2923,2304,2725,2283,1458,1118,1587,1530,1293,902,650,637,638,499,423,390,416,353,265,196,156,191,164,142,143,101,98,95,87,60,58,38,60,44,30,25,35,29,33,26,16,18,19,13,10,8,9,10,7,4,4,8,10,5,6,1,9,1,2,3,2,2,2,3,3,0,3,3,1,1,1,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,705,201,206,269,306,422,445,570,807,1174,1607,2151,2957,3974,5182,7457,11917,17588,27348,46408,87039,150046,160592,39147,56437,80239,57140,28816,38558,26138,30829,23797,13088,9985,13868,11073,6033,6161,6926,6079,4558,2794,2203,2587,2179,1433,1102,1591,1397,1194,953,608,592,631,518,438,371,420,332,300,194,160,184,168,124,123,112,98,100,82,90,67,55,49,39,24,34,37,40,21,25,28,16,18,13,16,17,11,10,4,7,7,10,4,3,7,5,0,3,3,3,4,0,3,0,1,3,1,1,1,2,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,558,154,163,178,213,284,322,370,541,797,1100,1545,2009,2750,3733,4921,6729,10904,16592,25045,41324,76456,129666,140251,36030,50946,71547,51083,26866,35402,24489,28195,22148,12154,9433,13243,10350,5704,5829,6536,5940,4461,2794,2251,2566,2098,1442,1082,1505,1401,1201,851,639,629,630,481,421,379,424,367,279,189,166,183,187,128,132,133,106,111,81,86,50,65,55,38,33,34,37,21,24,16,26,19,19,13,6,10,13,14,14,3,7,7,5,7,3,6,5,4,4,1,1,8,2,0,1,2,0,4,2,1,1,1,1,0,0,0,1,1,2,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
