,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,20209,5463,7497,7278,8356,17772,12600,13234,22698,37957,71880,46784,205470,81633,86476,86247,64802,38225,47029,51548,31408,27844,37130,19887,21851,14943,17038,11688,10229,11664,6992,9222,6538,4921,5259,3962,4110,3209,2713,3127,2024,2529,1915,1539,1577,1362,1206,1079,1037,865,828,737,685,529,556,524,442,454,387,307,330,315,299,233,253,236,158,253,159,122,141,126,130,85,126,123,87,83,62,92,66,52,55,50,64,38,42,54,37,47,31,26,33,21,17,18,22,12,19,9,22,12,12,14,15,11,13,8,7,6,3,9,7,6,0,4,3,2,1,4,3,4,4,2,0,2,0,1,2,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,23141,3812,4081,5859,5632,6975,14139,10224,10629,17851,29126,53715,36374,152168,63076,66898,67095,52320,31629,38229,43179,25867,23693,31101,17145,18550,13062,15072,10186,8943,10107,6070,8132,5699,4319,4539,3491,3651,3056,2521,2844,2005,2270,1750,1436,1447,1178,1124,987,964,778,744,673,598,488,557,441,399,419,348,303,307,287,262,206,214,215,145,208,116,162,153,93,130,93,114,80,88,93,64,58,71,58,59,37,74,38,31,44,23,31,35,32,28,32,30,19,17,16,19,11,16,14,18,11,11,10,10,11,10,5,6,8,5,5,5,10,5,3,2,3,0,3,1,0,0,1,0,1,1,2,1,0,0,0,2,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,16173,4417,2632,3244,4646,4580,5538,11454,8356,8864,14475,22667,40771,28146,115323,50520,53351,53845,43402,26615,31129,36605,22083,20046,26744,14722,15801,11188,13131,9071,7949,8908,5476,7160,5148,3867,4019,3235,3296,2730,2252,2437,1786,2001,1551,1344,1305,1137,981,907,870,728,650,656,567,499,467,399,382,375,355,289,275,256,250,197,221,207,140,182,109,137,131,106,118,88,93,91,61,63,44,74,62,44,49,40,62,38,22,46,30,37,40,16,23,18,15,15,10,21,14,19,16,12,9,12,9,6,10,10,5,8,2,5,5,2,1,5,2,3,3,3,0,2,1,2,2,0,2,0,1,3,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,10815,2310,2893,2089,2675,3856,3865,4701,9299,6885,7281,11731,18041,31129,22157,88516,39608,42406,43623,35235,22200,25833,30947,18785,17459,22594,12802,13906,9843,11436,7864,6921,8045,4628,6346,4648,3521,3586,2826,2970,2499,2008,2272,1663,1802,1400,1214,1168,1038,890,800,836,665,645,572,499,385,430,358,352,339,319,265,255,222,222,174,207,174,140,164,120,127,130,90,114,77,106,77,69,76,54,54,57,35,62,40,53,48,21,33,18,28,28,29,19,21,21,17,10,10,17,12,9,12,9,10,7,9,6,4,6,7,6,5,2,2,4,7,1,4,3,4,1,4,0,2,2,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,10843,1806,1964,2283,1793,2371,3277,3362,4064,7727,5657,6162,9535,14695,23949,17631,68525,31715,34636,35180,29285,18763,21866,26594,16262,14888,19497,11157,12030,8808,10247,7175,6194,7302,4237,5655,4198,3154,3295,2616,2682,2234,1839,2083,1474,1665,1353,1074,1109,961,862,732,753,634,615,506,472,340,420,370,329,340,290,246,235,210,197,163,185,150,119,162,90,106,119,98,86,57,82,74,69,61,41,48,58,38,48,38,42,28,35,44,32,23,25,16,18,21,19,17,9,10,16,16,13,5,12,9,2,14,10,10,8,3,4,3,1,2,0,1,4,2,3,1,3,0,3,3,0,4,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5672,2130,1223,1507,1772,1502,2130,2872,2874,3318,6371,4831,5006,7822,11772,18758,13996,53664,25975,27785,29379,25016,16026,18575,22954,13958,13164,16998,9878,10557,7590,9212,6277,5464,6473,3778,5093,3714,2862,3070,2396,2416,2038,1720,1875,1314,1549,1184,960,972,855,808,723,727,528,532,468,489,342,396,358,293,295,255,237,227,186,236,149,155,170,115,129,85,110,121,77,111,65,64,56,57,69,47,59,37,40,42,35,42,34,23,33,23,22,20,11,21,15,15,18,15,8,15,11,11,11,6,11,5,6,8,7,7,3,4,3,1,1,2,2,2,4,1,0,1,0,2,2,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,5945,995,1441,993,1331,1605,1285,1838,2478,2519,3000,5517,4136,4381,6423,9651,15150,11365,42507,21165,23110,24296,21252,13766,15805,20017,11922,11304,14924,8494,9520,6625,8034,5742,4824,5754,3453,4538,3493,2627,2679,2121,2255,1872,1512,1724,1243,1319,1126,920,925,829,706,682,629,518,481,453,405,357,371,301,254,262,204,211,204,182,154,126,147,144,113,155,107,104,96,71,103,59,79,65,53,44,36,40,57,24,43,31,42,41,28,31,22,20,20,19,16,13,12,13,14,9,6,8,11,11,7,11,2,3,6,4,5,2,6,0,5,3,1,5,2,2,0,1,0,0,1,1,2,2,1,1,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3825,683,735,1117,803,1140,1369,1166,1518,2129,2131,2492,4704,3549,3717,5452,7920,12260,9278,34125,17394,19348,20702,18018,11951,13735,17155,10782,9966,13091,7498,8311,6077,7248,5119,4412,5348,3175,4097,3006,2318,2527,2022,2113,1622,1427,1605,1162,1312,985,839,839,744,679,611,564,464,447,422,352,303,298,305,265,270,230,220,232,171,183,131,147,120,81,118,76,85,82,59,84,49,68,49,48,63,35,40,39,34,44,30,41,25,20,20,22,21,22,17,18,17,13,12,10,8,10,8,13,8,9,10,7,5,1,5,7,2,2,5,1,0,2,2,0,4,0,1,1,2,0,0,0,0,2,1,2,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3654,858,590,586,950,709,1103,1224,1015,1423,1916,1875,2207,3842,3011,3329,4647,6777,9958,7701,27708,14492,16084,17181,15375,10476,11879,15120,9206,8802,11580,6668,7627,5499,6586,4555,3844,4638,2787,3760,2797,2150,2262,1772,1896,1505,1265,1472,965,1097,952,744,746,691,635,482,585,469,449,370,354,294,282,262,214,229,235,213,184,142,153,120,149,137,92,121,75,84,96,66,79,46,60,56,56,55,48,52,35,26,28,18,27,22,26,28,18,22,19,17,22,16,12,6,10,8,16,5,13,4,5,8,2,5,3,2,2,4,7,5,2,2,4,3,1,1,2,2,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3226,432,624,461,476,770,647,924,1113,904,1315,1706,1710,1964,3453,2622,2803,4067,5686,8135,6472,23052,12094,13437,14604,13322,9231,10306,13133,7960,7684,10147,6175,6563,4868,5817,4176,3600,4284,2616,3382,2534,1933,2052,1655,1759,1352,1151,1324,918,1058,871,716,722,598,602,512,481,401,353,361,317,251,286,236,187,210,190,163,147,156,148,93,116,120,73,99,80,64,97,63,62,52,66,42,41,48,40,34,38,21,27,26,22,29,16,17,14,18,17,14,13,13,11,13,9,11,10,12,10,8,4,2,7,5,2,7,1,4,4,1,3,5,3,0,1,2,0,0,0,1,1,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2200,397,313,466,397,426,713,564,862,1015,818,1154,1507,1433,1756,3007,2309,2431,3344,4756,6800,5359,18965,10529,11737,12820,11399,8094,9154,11687,7322,6898,9109,5391,6011,4421,5478,3822,3254,3846,2377,3075,2336,1804,1814,1453,1541,1305,1121,1209,871,1001,756,652,660,600,502,515,483,395,338,314,321,242,250,238,192,189,194,173,151,128,127,112,119,95,83,95,77,89,82,51,68,47,66,47,40,34,36,28,37,21,28,23,29,24,23,25,14,15,19,12,10,14,11,6,4,6,12,7,9,5,2,8,1,1,6,2,2,1,2,3,1,3,1,2,1,1,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2202,296,307,260,384,338,391,565,518,753,879,754,1089,1355,1364,1528,2591,1986,2178,2972,3968,5854,4487,15808,8798,9972,10918,9900,7002,7886,10284,6486,6154,8163,4863,5356,3985,4827,3526,2999,3653,2164,2742,2195,1724,1767,1381,1467,1229,1024,1133,866,849,842,647,601,532,541,415,431,360,335,305,252,227,232,199,158,194,184,139,145,129,127,93,122,114,70,82,60,69,68,41,63,32,52,45,46,37,29,41,20,28,34,21,27,25,20,22,21,18,18,9,10,9,11,8,6,3,16,6,6,3,5,6,5,5,6,4,4,3,3,0,0,1,2,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1527,335,232,255,208,323,299,347,557,479,694,847,700,947,1195,1179,1330,2198,1802,1906,2541,3687,5041,3968,13188,7580,8598,9703,8742,6149,7040,9175,5720,5550,7363,4468,4888,3711,4310,3197,2752,3176,2043,2531,1941,1561,1597,1264,1348,1112,943,1037,712,842,694,558,522,486,454,410,385,309,274,283,281,203,236,181,163,167,165,153,113,112,119,93,103,85,77,87,49,64,55,46,65,41,53,37,44,37,24,38,21,25,16,27,38,15,17,24,17,16,9,7,3,13,14,11,7,2,8,4,5,8,5,8,8,6,4,1,1,2,1,1,0,0,2,1,1,1,2,2,2,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
