,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,8986,7262,12268,13252,17555,46139,26591,26931,56569,76907,177068,100229,580471,199696,250826,263474,156772,88037,136022,119149,80008,68760,102322,50490,55915,35403,38348,26345,26392,26495,15068,23326,14497,10568,11061,8742,8052,7534,6161,6744,4469,5838,3996,3213,3433,2787,2439,2422,2379,1700,1757,1610,1328,1068,1308,945,859,917,826,681,642,631,497,417,503,432,321,434,276,290,298,220,259,216,224,167,172,172,123,138,141,113,96,81,125,84,89,98,71,83,74,54,58,62,44,47,61,50,47,47,43,44,37,34,45,29,18,21,24,19,30,23,21,24,13,16,13,17,8,10,14,17,11,10,19,9,6,9,9,4,6,10,6,2,5,7,4,4,3,8,4,2,0,3,2,1,5,3,5,2,3,0,0,5,2,3,1,3,0,0,0,0,0,2,2,3,3,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11072,4658,6640,10622,10755,14942,38335,22401,22165,46350,63533,142341,85006,459488,164970,200445,209016,129725,74712,110125,102476,67918,58204,86112,43485,48126,30641,33737,22886,23306,23144,13572,20743,12924,9724,10026,8001,7530,6692,5554,5994,4221,5299,3843,3045,3207,2627,2294,2233,2239,1617,1654,1501,1222,1004,1218,934,853,883,762,651,646,584,558,381,472,425,260,403,275,305,287,223,218,188,241,177,161,168,122,172,129,114,120,109,125,75,75,86,73,83,59,66,50,59,60,43,45,36,29,53,40,30,32,38,29,23,20,30,28,17,20,10,24,18,14,21,15,13,21,13,14,11,12,12,15,13,7,8,10,8,13,8,7,4,5,6,5,5,4,5,8,2,2,2,2,3,4,1,3,3,3,2,2,1,1,2,2,1,0,2,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6971,5730,3912,5789,9383,9062,12796,32500,19193,18594,37519,52824,115219,73282,369194,136537,162189,168544,108900,63174,90952,87483,57548,49670,73589,37235,41252,26837,29937,20351,20583,20766,12169,18706,11934,8706,9377,7454,6801,6230,5024,5769,3907,4988,3506,2748,3101,2484,2210,2116,2065,1575,1528,1415,1190,883,1063,848,777,839,742,637,639,542,493,384,461,403,292,437,234,262,321,196,230,162,232,157,171,161,129,149,117,94,111,79,94,82,67,79,64,75,67,58,53,56,49,52,61,42,34,45,45,34,43,39,32,36,25,17,9,22,22,20,15,20,13,15,7,17,13,17,15,8,10,13,11,10,9,9,10,5,8,4,3,5,2,5,2,5,2,3,2,4,1,3,6,1,3,2,2,3,2,3,3,2,1,1,3,1,1,0,2,0,1,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4385,2762,4728,3356,4943,8323,7817,11155,27534,15781,15665,31677,44446,95098,63272,299177,115056,132331,137096,92462,53542,76249,75813,49523,43378,63025,32196,36349,23736,26774,18181,17905,18911,10972,16668,10667,7854,8511,6613,6275,5756,4645,5309,3643,4642,3338,2608,2827,2273,1981,1878,1945,1338,1554,1321,1139,943,1038,803,721,802,724,571,588,529,475,355,401,385,265,373,236,276,302,188,231,174,230,175,159,169,112,135,119,92,92,83,95,71,69,86,52,70,63,68,47,55,59,51,33,49,46,37,42,28,26,27,36,21,20,35,33,24,15,22,23,16,11,17,11,11,19,17,11,8,12,9,10,11,8,11,6,9,2,7,13,7,6,4,3,3,7,6,0,1,4,3,1,3,3,2,1,1,6,2,0,2,1,0,4,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5018,2016,2711,3876,3129,4639,7406,6669,9759,23811,13758,13388,26881,37372,79094,53970,243724,97952,109382,112695,78310,46176,64101,66336,42511,37271,54825,28449,31525,21173,23673,16518,16004,16962,9853,14943,9736,7146,7646,6015,5972,5342,4280,4902,3416,4237,3137,2333,2616,2239,1884,1922,1797,1405,1465,1297,1122,845,994,809,727,740,670,570,537,531,493,374,423,404,268,363,248,262,228,182,189,172,175,181,154,170,110,133,110,97,112,91,105,81,70,75,62,70,67,57,60,59,46,44,46,52,38,32,29,34,32,31,29,19,21,19,19,19,20,14,19,20,14,14,13,17,17,8,15,4,15,10,4,6,8,23,7,2,8,8,7,1,5,6,3,4,7,4,4,5,4,4,3,2,1,1,7,2,0,3,3,0,0,2,0,3,1,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2279,2527,1580,2471,3436,2793,4118,6560,5996,8569,20130,11798,11467,22501,31565,65073,47213,199993,83425,91490,93357,66950,39901,53959,57657,36517,32722,47519,25077,27782,18920,21690,14771,14353,15365,8808,13513,8920,6576,7029,5632,5348,4788,3972,4637,3109,3935,2903,2220,2461,2056,1853,1732,1747,1279,1289,1153,1053,807,985,747,706,706,608,544,540,521,444,326,396,382,263,362,227,226,248,171,205,154,188,173,153,153,121,137,115,88,94,72,106,76,64,92,63,72,49,54,46,51,46,46,39,41,34,33,25,26,26,35,29,33,28,24,28,11,22,19,14,21,14,20,10,15,7,17,10,9,11,4,9,14,5,9,8,8,7,10,10,9,2,8,2,2,5,3,5,1,3,7,1,2,1,6,1,6,2,2,0,0,1,1,3,0,0,1,0,1,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2380,1158,2181,1479,2427,2923,2551,3922,5958,5299,7599,17604,10058,9999,19083,27429,54660,40500,165274,71336,76196,77580,56999,34865,46138,50749,32221,28721,41626,22071,24599,17022,19310,13564,12774,13939,8221,12189,8197,6224,6458,5021,5063,4534,3666,4130,2914,3617,2664,2083,2286,1935,1733,1539,1553,1283,1232,1093,956,793,906,787,665,655,595,532,501,479,460,334,376,332,241,325,209,232,247,189,191,160,212,152,166,140,109,136,117,97,90,68,103,64,79,80,58,67,60,60,49,50,48,49,48,35,38,31,27,28,35,29,19,19,11,25,20,9,22,19,26,18,16,17,12,15,11,12,9,15,10,11,8,8,7,13,3,8,3,6,5,1,3,2,7,5,8,2,4,7,5,3,1,3,2,1,6,4,1,3,1,4,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1712,756,926,1795,1313,2283,2646,2413,3538,5285,4666,6771,15483,8744,8736,16573,23434,46143,35204,137675,61696,64368,65977,49704,30210,39915,44718,27873,25348,36278,19705,21987,15306,17542,12177,11387,12717,7592,10994,7438,5494,5888,4793,4649,4249,3427,3959,2740,3424,2469,2010,2083,1776,1705,1503,1472,1201,1201,995,926,701,833,679,599,613,573,479,495,489,404,300,384,357,261,341,206,253,231,161,197,161,193,139,128,141,94,125,161,82,92,75,85,64,67,71,60,65,64,48,51,56,56,45,45,36,31,41,45,38,30,32,35,29,26,25,15,15,24,9,24,18,18,18,11,5,18,9,8,7,18,6,10,6,9,9,3,1,5,4,5,6,5,6,6,4,5,2,3,5,3,4,1,4,3,3,2,3,3,2,0,2,3,1,0,0,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1368,950,705,850,1435,1126,2207,2336,2123,3305,4748,4193,5937,13313,7666,7669,14196,20151,38886,29801,114719,53053,54741,56056,43294,26277,34542,39519,24876,22269,31981,17330,19386,13816,15579,10988,10572,11691,6817,9893,6841,5198,5493,4415,4324,3756,3186,3693,2428,3081,2293,1785,1986,1661,1488,1432,1377,1192,1134,972,898,662,761,699,611,634,579,462,474,410,414,324,350,339,209,302,198,214,214,187,199,141,189,141,130,146,97,111,87,95,94,72,102,79,56,78,64,79,56,48,51,39,38,47,55,44,50,31,31,32,26,27,24,27,28,29,21,11,19,17,12,16,9,17,10,14,14,6,16,7,16,10,9,10,10,11,4,5,12,5,6,4,4,9,4,3,4,2,2,3,0,3,3,3,3,4,1,2,2,0,1,3,2,1,2,2,1,2,0,0,1,1,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1244,452,812,646,761,1236,1075,2016,2214,1947,2939,4395,3703,5312,11531,6803,6633,12391,17491,32863,25910,96758,46399,46529,47818,37751,23460,30035,35298,21938,20208,28706,15354,17781,12319,14383,9992,9351,10673,6445,9075,6408,4666,5063,4006,4069,3598,3050,3426,2307,2893,2120,1717,1865,1569,1438,1300,1349,991,1090,959,811,653,760,654,524,552,544,437,504,395,408,288,316,316,230,315,193,224,249,162,194,141,169,148,131,113,113,116,114,80,78,76,96,79,54,63,65,75,70,54,57,53,37,29,46,29,31,32,38,26,30,24,22,27,20,23,30,14,21,20,16,26,9,9,12,6,11,9,8,11,13,4,9,7,4,5,5,6,12,4,5,11,2,6,4,4,8,4,3,8,3,3,1,6,1,1,2,1,1,2,1,0,1,1,3,1,2,1,2,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,869,359,392,681,519,670,1162,1007,1891,1928,1804,2823,3934,3245,4777,10363,5991,5820,10636,15180,28025,22552,81236,40040,40086,41106,33253,20428,26070,31554,19721,17743,25478,14013,15625,11239,13156,9004,8594,9820,5848,8360,5869,4475,4641,3843,3814,3214,2729,3170,2123,2718,2050,1585,1768,1468,1331,1196,1265,998,998,850,793,643,708,600,533,562,480,448,419,379,363,261,301,318,214,271,193,222,206,174,170,140,207,145,131,119,87,131,119,84,95,87,92,77,63,66,64,67,49,52,48,38,40,40,43,45,37,25,35,27,24,33,26,25,30,29,18,15,27,20,18,19,11,21,8,13,19,13,10,5,9,9,4,4,6,6,9,6,8,3,8,6,4,1,10,3,2,3,3,5,6,5,2,0,1,0,3,2,2,0,3,2,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,922,301,378,388,601,500,607,1022,956,1805,1844,1667,2563,3487,3022,4264,9111,5242,5256,9331,13036,23849,19281,68634,34621,35119,35340,29293,18232,22940,28207,17407,16022,22818,12718,14162,10035,12003,8559,7725,8937,5390,7519,5384,4002,4348,3596,3520,3120,2539,2978,2018,2435,1890,1575,1654,1412,1219,1161,1161,923,954,809,738,605,658,546,529,558,485,398,402,359,353,286,320,309,210,304,171,183,219,149,171,127,179,135,119,109,92,110,87,88,77,64,89,76,67,84,43,78,55,35,47,50,45,34,43,42,32,30,31,29,28,28,22,31,15,21,28,14,17,16,20,19,10,11,11,21,8,16,12,11,10,11,9,6,8,6,6,8,2,6,7,3,5,5,5,2,2,2,0,1,6,3,0,3,3,2,0,2,1,2,2,2,1,3,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
