,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,1840,6496,14199,37255,84874,179918,89894,319527,1097402,6392966,5777117,9986477,570634,2022140,2446017,1547159,233868,582778,366659,440748,270862,153016,44357,107293,69919,36824,19423,32358,23289,16498,10356,5190,6778,5458,3753,2465,2923,2902,2321,1706,1057,891,857,748,488,464,443,383,299,192,177,206,164,157,137,109,105,92,87,59,53,33,35,35,33,35,27,30,23,29,12,18,12,23,12,12,13,7,8,5,8,8,5,13,11,8,3,5,4,5,4,2,6,6,1,4,3,4,3,1,1,2,2,0,6,5,3,3,2,1,3,1,6,1,4,1,2,1,0,0,1,3,2,3,2,2,1,0,2,1,1,0,0,0,0,0,1,1,2,1,0,1,2,0,0,0,1,2,1,2,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,905,6253,10846,18334,35806,81892,157196,88969,320764,1060160,5225074,4973917,8032882,571682,1918675,2155350,1440497,229056,587246,354452,445344,272155,154779,47445,113540,73581,38210,21211,35304,25374,17622,11056,5620,7738,5982,4015,2618,3253,3345,2542,1838,1160,1048,1045,839,576,553,523,450,372,234,216,219,197,146,127,111,96,107,65,65,50,43,38,39,27,24,30,27,26,21,13,12,11,14,13,9,12,11,16,3,6,9,7,6,10,5,3,5,11,6,3,1,0,2,2,5,4,0,6,4,1,3,4,3,1,4,0,2,2,1,2,0,1,2,3,1,1,2,2,1,2,0,0,2,0,2,0,0,0,2,1,0,0,1,1,4,1,0,1,2,1,1,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,521,2578,10809,11655,20191,32828,78924,137671,89749,317403,1016779,4274849,4318919,6511519,576847,1783591,1904654,1322700,224748,582564,339231,443987,270928,154460,50370,118782,76053,39228,23049,37640,26967,18808,11902,5995,8398,6478,4316,2838,3635,3598,2975,2020,1299,1114,1115,905,643,623,601,553,405,249,239,236,182,188,139,148,130,101,79,71,55,50,33,39,32,29,29,23,34,22,22,18,11,10,15,6,9,11,18,8,7,8,6,5,5,3,6,2,2,5,3,4,1,5,3,1,3,4,9,3,2,2,0,2,2,1,1,2,3,1,1,1,3,1,1,1,0,3,3,2,1,0,0,2,0,4,1,1,1,3,3,0,0,2,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,338,1327,4902,12327,11309,20438,30689,76960,122239,90723,309072,968792,3519722,3784597,5285641,577570,1643835,1688820,1205711,221808,567803,324180,438337,267436,152576,53139,123751,78268,39823,24413,39762,28399,19571,12313,6377,9181,6896,4551,2878,4001,3877,3237,2348,1334,1227,1262,990,693,639,614,585,463,260,240,265,240,170,138,166,142,108,99,81,63,62,55,48,33,37,27,30,36,20,19,21,14,17,9,9,15,13,16,8,4,3,6,9,7,8,7,7,4,2,4,1,4,4,2,2,5,3,4,5,2,2,6,2,2,0,1,4,4,2,2,2,1,1,2,4,0,2,2,1,1,0,2,3,0,0,0,1,1,1,0,0,1,2,0,2,0,2,1,0,1,0,1,2,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,275,677,2664,6662,11961,10838,20693,28877,72938,108985,93140,298837,916616,2913090,3323790,4326009,576584,1496069,1500357,1091102,219596,549646,309235,427224,261588,150744,55251,126794,80262,40113,26063,41774,30025,20714,13004,6943,9935,7469,4824,3136,4309,4216,3453,2412,1505,1374,1395,1094,773,718,753,634,441,281,255,298,271,184,184,173,171,137,102,92,90,65,52,49,51,29,43,18,28,24,22,14,11,11,14,16,10,12,14,11,5,7,4,4,3,6,9,8,8,2,5,1,2,6,4,1,3,2,4,2,3,2,0,1,1,1,2,0,3,1,1,2,2,4,0,4,2,0,0,1,1,2,3,2,0,1,0,2,0,2,0,0,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,199,377,1255,3598,6989,10854,10083,20726,27698,70087,98180,93734,288529,855262,2430392,2920796,3568966,569564,1347900,1337389,985165,218507,528995,292010,413466,255891,146827,57029,128743,81648,40107,27281,43194,31212,21696,13862,7214,10488,7999,5055,3321,4720,4519,3700,2557,1556,1544,1564,1183,844,749,769,703,492,317,318,333,298,226,204,176,175,147,103,103,92,78,63,59,46,32,45,42,24,22,29,23,19,16,13,12,8,13,12,7,16,4,6,7,3,4,3,6,3,5,5,6,2,7,4,2,1,3,4,3,1,1,2,3,3,3,1,6,1,0,1,4,2,1,3,1,0,2,0,2,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,177,266,775,1784,4009,6675,10006,9682,20626,26827,66599,89202,95506,276958,797637,2043875,2561997,2967852,557445,1212952,1196591,883202,214340,502333,276910,396961,248984,142228,57979,129512,82663,40568,28227,44980,32214,22290,13999,7455,11471,8570,5245,3381,4878,4847,3791,2800,1622,1591,1679,1258,818,826,860,780,512,337,310,373,312,252,203,198,181,180,104,87,91,68,50,54,49,42,26,33,35,26,33,25,14,13,19,24,15,8,12,7,4,12,3,6,6,8,2,4,4,4,6,2,3,2,1,1,2,4,3,2,5,0,2,3,2,2,1,1,3,0,2,2,2,2,1,2,1,1,3,2,1,1,0,1,0,4,1,0,0,4,1,1,0,2,0,1,0,0,0,1,2,0,1,0,3,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,127,241,432,1052,2109,3887,6375,9019,9232,20606,26195,63232,81711,96422,265115,732359,1735998,2240882,2485131,541108,1085693,1074815,792389,210896,475620,262049,377098,239892,136720,59473,129518,83005,40373,29364,46029,33041,22883,14795,8116,11614,9019,5629,3737,5246,4953,4027,2842,1745,1749,1773,1341,933,948,940,791,589,330,327,349,360,263,216,221,194,150,125,119,105,77,92,54,58,46,57,49,31,32,24,18,23,18,25,17,15,10,16,8,8,7,5,4,7,5,5,3,6,4,6,4,2,6,3,1,4,0,0,5,1,3,3,3,2,1,1,2,1,2,1,2,1,2,1,0,0,0,1,3,1,0,1,3,1,1,0,0,0,1,1,0,1,0,1,1,1,2,2,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,85,173,378,601,1254,2201,3777,6101,8337,9084,20350,25174,60193,75171,96362,253164,671911,1485079,1960767,2101348,521420,969522,965681,709232,207223,447989,247904,357715,231305,131638,60455,129607,83134,39965,30227,46681,34090,23715,15063,8160,12140,9249,5819,3744,5787,5300,4310,3100,1837,1812,1860,1455,942,1045,1023,875,630,396,370,439,347,284,269,204,241,185,147,114,102,94,91,70,65,47,56,46,37,24,34,24,16,29,18,16,12,15,7,10,8,9,10,12,6,10,9,3,3,4,7,6,2,2,5,2,3,1,1,2,3,5,1,1,4,0,3,4,2,1,1,1,1,1,3,1,1,2,1,1,1,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,63,104,281,532,740,1339,2081,3515,5898,7796,8874,20241,24949,56507,69447,95421,242216,612011,1280365,1716552,1785756,495290,864154,870205,633466,202902,420131,233941,338044,220819,125459,60768,126930,81968,39460,30683,47202,34837,23989,15299,8590,12730,9591,5791,3787,5949,5627,4480,3152,1907,1990,1990,1515,1069,1097,1053,914,658,441,365,424,351,280,264,263,242,178,159,132,122,93,88,79,71,64,51,48,44,41,44,29,30,30,22,14,14,15,13,7,6,7,6,5,6,9,4,6,4,9,3,7,4,6,3,3,3,1,3,2,2,1,1,1,3,1,1,1,0,2,0,1,1,2,0,3,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,2,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,36,59,168,393,607,786,1260,2157,3522,5590,7258,8895,19815,24468,53506,64251,93676,229464,555702,1110101,1500173,1531692,469005,771465,786959,567309,197918,392004,218506,317545,210307,119006,60570,124400,81108,38533,31671,47365,35477,24341,15571,8846,13019,9957,5958,3909,6254,5799,4707,3345,2064,2171,2125,1595,1064,1124,1154,924,743,458,438,507,421,322,244,289,249,223,166,128,147,121,93,79,81,62,74,52,47,39,37,29,34,22,28,15,20,14,11,8,15,8,8,2,10,9,5,3,8,2,6,4,2,4,3,4,1,2,1,2,1,0,0,4,2,0,3,0,3,0,3,1,0,1,1,0,2,1,3,4,0,0,1,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,48,49,107,226,422,603,714,1192,1967,3269,5458,6999,8965,19543,24015,49749,59811,92898,218327,503272,967157,1310356,1326788,440197,686983,711685,507826,192530,365673,206036,296081,199473,112738,59729,120950,79853,37888,31847,47569,35716,24686,15597,8919,13560,10090,6134,3993,6635,6089,4841,3550,2056,2182,2129,1651,1125,1166,1243,994,760,484,391,539,472,317,332,291,259,245,168,141,135,124,88,92,66,53,72,56,38,42,32,29,35,22,22,30,17,8,19,10,9,14,7,4,5,5,6,4,8,6,3,2,1,4,1,4,3,3,10,2,4,2,4,0,0,0,0,1,2,2,0,3,0,0,2,1,2,1,0,0,0,0,0,1,1,1,1,1,2,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,27,38,100,141,242,439,589,724,1112,1966,3197,5224,6733,9077,19351,23329,46512,56525,90335,206168,455359,848807,1146100,1154875,413164,614297,647209,456461,186574,339563,193642,276627,188397,106380,60449,117151,78381,37095,32033,47314,35464,24468,15865,9216,13986,10372,6425,4263,6796,6204,5175,3551,2047,2225,2268,1749,1214,1336,1276,1095,796,497,460,548,470,347,322,310,301,237,163,155,136,138,103,90,82,57,66,75,44,43,38,34,33,33,32,20,22,13,10,15,10,7,10,9,7,3,5,6,4,4,6,3,5,2,1,1,2,1,3,3,3,3,2,1,2,2,1,2,2,1,1,0,2,0,2,0,0,2,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
