,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,9424,13091,16571,30334,62193,114177,74232,183985,585268,2636394,3213359,4622785,346336,932497,1169788,756977,156114,327491,205354,238454,150607,87336,31917,67180,45787,24780,14921,22466,17485,12325,7769,4402,5476,4469,3083,2130,2562,2473,2070,1546,940,886,833,696,466,444,468,436,326,212,203,196,154,136,105,101,103,99,74,66,40,51,36,33,26,26,24,23,26,12,13,15,15,9,14,15,6,8,3,4,5,7,5,6,7,6,5,6,5,2,3,3,0,1,3,1,2,2,1,6,3,2,2,2,2,2,3,0,1,0,3,1,0,2,2,1,0,1,0,2,0,0,1,1,2,1,0,0,0,0,0,1,0,1,2,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,5179,12392,13459,16771,26184,56823,96258,70816,179427,549182,2158558,2700086,3759708,331661,861488,1032246,688662,149542,319704,193043,232307,147559,84849,32908,68185,46481,24457,15546,23433,18096,12783,8139,4500,5803,4650,3156,2166,2720,2693,2203,1563,1019,890,830,765,579,509,491,435,317,228,204,177,194,154,108,116,128,107,85,65,46,51,37,28,26,27,33,30,23,17,24,18,15,13,13,5,10,12,9,7,7,8,2,4,4,2,1,3,4,3,3,1,2,4,0,1,2,3,0,6,1,0,0,3,0,2,5,1,2,0,1,0,0,1,3,0,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3253,6046,12950,11779,16378,23492,51652,83044,69302,172689,512302,1788583,2304068,3073672,320960,788399,909677,622543,143914,306918,181812,223917,142704,82445,33419,68692,46578,24513,16184,23922,18583,13346,8359,4670,6228,4841,3174,2330,2863,2806,2362,1655,1113,1033,1007,816,554,523,550,431,373,246,213,222,222,169,144,132,150,94,91,79,68,49,42,29,38,29,34,18,31,15,16,16,7,11,14,12,3,6,7,8,8,4,4,14,8,4,8,2,4,4,2,0,2,2,3,1,2,3,3,1,1,0,0,2,2,2,0,2,3,1,1,3,2,0,0,0,0,1,1,3,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2136,3512,6934,11088,10155,15352,21529,47657,71997,67597,166534,476395,1487723,1977658,2534433,308601,715002,808438,560142,138966,294337,169562,215240,137499,78948,33799,68797,46295,24018,16845,24893,18924,13539,8317,4952,6518,5154,3359,2372,3029,2992,2416,1765,1189,1044,1048,857,568,621,572,531,402,239,215,261,219,174,152,138,126,125,93,77,83,39,48,50,31,32,39,32,25,16,17,17,15,12,10,15,8,7,9,6,9,5,6,5,4,3,4,1,1,2,6,2,3,2,0,3,1,2,2,3,3,1,1,0,1,1,3,2,0,3,3,2,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1615,1904,4225,6693,9484,9098,14666,19606,44010,64093,65999,157875,439242,1247851,1709361,2109946,295424,645890,720623,503520,135284,279301,159841,205406,131566,76050,33911,67818,46151,24008,17485,25137,18976,13743,8534,5068,7044,5366,3412,2385,3160,3063,2534,1832,1182,1113,1231,911,646,608,640,535,435,233,217,244,225,168,157,160,156,118,95,94,63,56,70,39,51,26,39,22,29,20,28,24,18,14,10,10,9,8,6,11,3,11,7,2,4,2,1,3,5,3,5,3,2,0,0,2,1,2,1,2,2,1,1,2,0,2,1,1,2,1,1,2,0,1,1,0,1,1,0,2,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1247,1111,2272,3998,6021,8291,8375,14160,18418,40184,56977,64244,151024,402812,1054227,1478368,1772274,282359,580186,644657,451802,131370,262988,149432,194184,125195,71774,33967,66959,45670,23261,17837,25451,19475,13998,8721,5232,6948,5603,3498,2333,3298,3229,2695,1885,1256,1187,1129,902,623,641,643,543,462,259,246,302,282,221,159,163,160,114,97,72,83,66,58,54,51,32,46,34,26,27,20,21,24,22,13,16,15,8,12,10,4,8,3,5,4,5,7,4,3,1,3,1,2,3,5,0,2,2,2,0,2,0,3,0,1,1,3,0,0,0,0,0,1,0,0,0,1,1,2,0,1,2,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1024,766,1303,2271,3694,5519,7164,7712,13545,17349,37174,51238,62523,144037,367210,896843,1282452,1493488,269222,520469,580411,405420,125976,246697,139991,183341,120127,68008,34353,65344,44756,23062,17865,25328,19539,13972,8829,5323,7248,5683,3427,2529,3415,3404,2767,1904,1234,1198,1206,933,696,710,668,618,464,274,260,335,275,221,201,199,158,159,121,89,82,70,61,49,42,41,28,29,26,26,22,20,20,14,17,17,12,8,9,4,12,9,6,6,8,3,1,2,2,6,5,3,5,6,0,2,3,5,0,2,0,1,2,0,2,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,784,665,854,1337,2161,3339,4985,6529,7119,13013,16514,34267,46508,61274,135644,334008,767594,1113624,1271473,253519,466234,522168,363401,122433,230386,131111,171788,114097,64321,34532,64123,43910,22206,18184,25314,19619,13964,9004,5466,7254,5805,3722,2515,3557,3434,2894,1971,1310,1262,1252,1050,754,788,703,617,453,314,303,309,278,227,208,194,150,138,98,98,76,78,57,62,44,44,43,44,39,25,25,20,28,16,20,19,18,9,13,10,6,5,6,5,5,10,4,2,4,4,1,0,1,3,2,3,0,3,4,0,4,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,588,461,733,838,1177,1936,3090,4512,5892,6871,12782,15768,31631,43089,59538,128583,302417,661396,968701,1087721,238136,417302,472644,327443,118856,215540,122603,161795,108207,61039,33878,61999,42931,21954,18393,25002,19333,13968,8862,5589,7568,5745,3627,2641,3779,3510,2882,2082,1259,1457,1289,1053,730,784,717,690,529,297,304,321,297,233,202,203,178,164,103,96,104,94,62,49,54,37,49,48,39,30,23,24,16,18,18,18,15,13,11,9,9,6,9,13,7,6,6,3,7,5,1,4,2,2,2,2,0,3,1,2,0,1,1,0,1,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,440,319,561,762,818,1220,1845,2808,4136,5477,6679,12061,15012,29296,39616,57072,121322,273889,572548,841961,937277,223351,373150,427762,294581,113584,200745,114996,150730,103040,57188,33484,60320,41945,21010,18158,24739,19583,13928,8812,5600,7675,6125,3790,2547,3732,3651,2914,2118,1328,1418,1351,1060,811,840,783,668,506,326,281,344,311,246,218,212,199,160,127,128,88,81,70,47,51,44,51,39,35,34,36,26,24,26,13,15,11,9,9,2,6,19,4,7,10,5,6,3,2,4,2,6,5,1,2,5,1,3,1,2,1,1,2,0,3,0,2,1,1,0,1,0,0,2,0,1,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,342,212,371,538,667,773,1106,1695,2546,3791,4911,6408,11736,14549,26876,36731,54875,114593,247476,499334,734763,811957,209504,334691,388714,266194,109097,186258,106922,140269,96920,54360,33195,57945,40289,20598,18290,24536,19527,13860,8843,5640,7817,5949,3608,2619,3890,3838,2960,2142,1437,1413,1439,1130,731,817,835,748,487,352,317,363,356,239,225,238,201,173,135,124,106,91,64,70,51,47,53,41,42,23,30,29,19,17,18,13,13,12,7,8,7,6,5,9,8,8,6,5,4,5,5,3,5,6,5,0,5,2,1,1,2,5,0,0,0,0,0,1,2,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,275,156,264,375,469,592,760,1064,1567,2548,3558,4662,6202,11292,13803,24863,33978,52805,107462,224225,436430,644046,706170,194606,300424,352321,240349,104652,171618,100887,131756,91808,50693,32473,55547,39461,19683,18238,24327,19142,13688,8634,5839,7752,6067,3689,2760,3892,3817,2932,2159,1460,1472,1406,1056,865,893,859,716,536,358,335,367,341,266,190,244,220,191,143,110,107,86,69,47,57,64,55,61,39,37,23,28,22,32,16,17,22,19,13,5,9,6,5,7,6,6,3,4,4,5,4,4,1,1,0,2,1,1,2,1,1,2,1,1,1,1,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,200,148,195,218,366,461,552,677,943,1575,2267,3259,4445,6084,10724,13364,22966,31642,51031,101044,201795,382088,563933,617583,179726,268939,320299,217951,100807,159708,94103,122267,86621,47371,31820,52898,37854,19266,17716,23455,19081,13326,8618,5804,7748,6080,3697,2699,3941,3760,3052,2187,1456,1524,1509,1168,830,884,808,715,552,345,316,383,355,271,235,245,230,204,143,109,118,97,80,82,56,46,47,53,47,34,39,22,23,19,22,23,12,17,17,5,3,10,7,7,5,3,11,3,2,6,1,5,1,0,5,7,3,0,1,0,2,2,2,0,1,0,1,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
