,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,35,21,70,105,91,168,133,210,224,147,154,196,175,147,322,189,196,245,154,224,266,224,161,189,182,119,196,189,217,210,147,154,133,154,154,119,91,119,70,119,91,161,91,56,112,112,84,56,63,77,56,28,35,42,84,63,35,14,21,42,35,21,21,35,14,14,21,21,14,21,21,21,7,0,0,14,7,7,0,0,14,0,0,0,0,0,21,7,7,7,0,0,7,7,0,0,0,0,0,0,21,0,0,14,7,7,7,0,0,0,14,0,0,7,0,0,0,7,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,7,0,0,7,0,0,0,7,0,14,7,7,21,35,28,28,63,70,84,182,126,161,203,189,133,322,161,224,392,182,182,371,161,280,203,217,203,203,238,210,280,154,210,224,112,147,168,112,133,63,189,126,98,126,161,112,105,56,91,56,77,70,91,42,77,77,28,42,35,56,35,42,35,42,21,21,28,28,28,14,0,28,7,7,14,7,0,0,14,14,14,0,14,7,14,7,0,0,21,0,0,7,0,0,7,0,21,7,7,7,0,0,14,7,0,0,0,14,0,0,7,7,0,7,0,0,0,0,0,0,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,7,0,0,0,0,0,0,14,21,14,14,0,49,14,42,63,119,98,175,182,189,175,175,133,350,189,245,364,301,273,343,161,280,280,210,273,273,217,161,329,147,245,210,175,189,161,154,224,70,154,161,133,133,140,189,112,56,77,133,112,84,84,63,35,63,63,77,42,35,70,42,42,42,77,28,28,49,7,0,14,7,14,7,21,7,21,14,14,7,14,7,7,7,0,0,0,7,0,7,0,0,7,7,0,7,0,0,14,0,14,0,7,21,28,21,7,0,0,0,0,0,14,0,14,0,7,7,7,7,7,7,0,0,0,0,7,7,0,7,7,0,0,0,0,7,7,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,7,7,7,14,7,0,21,0,28,35,42,35,49,126,98,189,154,140,259,119,182,308,259,210,378,245,273,406,196,252,252,259,231,252,301,196,315,294,203,210,182,126,203,140,140,119,168,112,98,175,84,189,70,112,140,63,98,77,98,42,91,98,56,49,56,21,42,63,14,14,49,28,35,56,35,0,35,7,35,7,14,14,28,21,7,0,0,7,7,7,7,14,0,7,14,7,7,7,7,0,0,0,0,0,7,0,7,0,14,0,0,7,7,0,0,0,0,7,0,7,0,7,0,0,0,0,0,7,7,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,7,0,7,0,7,28,14,14,14,7,56,42,77,98,77,196,119,182,231,203,287,308,245,238,364,252,252,469,210,315,273,224,238,280,294,196,343,238,189,210,182,175,161,126,91,161,175,133,112,203,91,133,133,70,119,70,112,63,77,91,77,112,56,98,77,28,84,42,91,28,28,28,21,21,14,14,42,21,21,14,28,0,14,0,21,0,0,7,14,0,0,7,14,7,14,14,21,7,7,14,0,0,14,7,0,0,0,14,0,7,7,7,7,0,7,0,7,0,0,7,0,0,7,0,0,14,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,21,7,0,14,42,42,42,77,112,56,245,217,280,224,182,196,371,252,189,399,259,259,434,308,322,182,287,343,315,231,168,329,231,294,217,182,196,203,133,154,154,168,168,133,182,105,147,175,98,105,91,168,112,63,112,98,49,91,140,98,70,77,84,42,49,7,49,42,7,14,14,21,21,42,28,7,14,28,7,21,21,0,14,0,28,0,21,0,7,7,7,0,0,14,0,14,0,0,0,0,0,7,0,0,0,14,14,0,14,7,7,7,7,21,0,7,7,0,0,0,0,0,14,21,0,0,0,0,0,0,0,7,0,0,0,0,7,0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7,14,14,21,28,35,49,63,112,126,266,182,231,217,182,245,357,350,217,413,364,273,483,259,287,273,301,308,336,238,203,378,252,224,210,105,231,196,112,126,140,161,133,147,154,175,133,126,98,182,77,91,126,154,77,35,77,42,63,70,42,42,49,28,49,35,63,49,35,28,21,14,14,7,21,0,7,14,0,14,7,0,14,7,7,0,7,14,0,0,0,0,0,14,0,0,7,7,7,0,0,7,7,0,0,0,7,14,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,7,0,7,0,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,7,7,28,14,7,14,14,21,49,28,28,49,49,119,168,238,175,287,280,189,161,350,231,287,378,217,273,427,266,308,266,294,336,266,252,217,476,161,231,322,154,175,161,140,154,189,182,126,161,217,98,140,147,98,112,112,49,140,70,98,98,63,91,35,56,49,77,63,70,14,49,42,21,56,14,35,14,14,7,28,21,14,35,28,28,7,14,7,7,0,7,7,7,0,0,7,7,14,7,14,21,7,7,7,7,0,0,0,0,0,0,0,7,7,7,0,0,7,7,7,7,0,7,7,0,7,0,7,0,0,7,0,0,0,0,0,7,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,7,0,0,0,0,7,0,0,7,7,7,0,0,14,28,21,42,42,42,77,56,98,98,231,182,231,266,196,224,350,238,231,497,252,182,406,301,266,245,196,231,329,266,175,329,168,315,210,161,224,175,203,238,147,217,133,168,161,133,196,161,161,161,63,105,77,70,154,147,56,70,56,84,49,49,49,49,42,63,14,28,28,49,49,21,28,21,14,7,21,14,28,7,7,7,7,14,7,7,7,14,7,7,0,14,0,7,0,14,14,0,0,0,7,21,0,0,7,0,0,0,7,0,0,14,7,0,0,7,7,0,0,0,7,7,21,7,0,0,7,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,14,7,14,28,28,21,49,42,56,35,140,119,189,126,266,252,175,203,315,266,231,441,147,371,497,252,322,245,231,301,364,175,189,364,182,245,273,175,168,231,210,161,168,196,119,154,112,112,133,133,84,154,91,105,126,42,105,105,49,49,63,70,70,63,28,56,77,21,14,42,56,21,35,21,42,7,28,14,0,7,7,14,28,7,14,7,28,21,21,0,7,0,0,7,0,0,21,7,7,7,7,21,21,0,14,14,14,0,21,0,0,7,21,0,0,0,7,7,14,0,7,0,7,0,14,0,7,0,0,0,0,7,0,14,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,14,0,0,0,0,0,7,14,0,0,7,14,21,0,14,35,21,70,77,63,119,105,147,322,161,259,280,147,231,322,301,189,364,238,238,406,217,385,273,266,273,301,287,217,364,238,203,294,140,266,161,154,154,119,203,196,154,252,91,203,77,119,140,91,133,35,91,77,84,63,63,56,56,77,56,7,63,42,35,49,7,28,49,42,7,28,21,7,21,14,14,7,28,14,0,7,14,7,0,0,7,7,0,7,0,0,0,0,14,0,0,35,7,0,14,0,0,0,7,7,0,0,7,7,7,7,7,0,0,0,7,0,0,7,0,7,7,0,0,0,0,7,0,0,7,7,0,0,21,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,7,14,0,7,42,56,35,21,49,35,63,119,133,98,259,119,217,224,217,245,245,217,231,294,259,252,385,294,280,252,245,266,259,245,210,392,217,238,294,77,189,287,77,245,154,294,105,203,210,168,196,147,147,147,98,133,42,77,84,63,98,35,77,56,98,42,35,91,28,42,70,35,14,14,35,14,42,35,0,14,28,21,7,28,14,0,7,14,14,14,14,21,7,0,7,7,7,14,0,0,0,14,7,7,0,0,0,0,0,7,0,14,0,0,7,0,7,14,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,14,0,0,14,28,35,21,7,70,35,77,49,119,63,154,84,175,133,168,168,203,203,238,203,238,371,266,315,385,224,308,350,273,336,301,301,210,245,217,294,203,182,238,238,252,133,147,196,105,210,126,147,182,189,84,112,77,105,105,42,91,112,70,91,70,84,63,42,42,49,49,63,49,21,7,49,49,28,35,49,14,21,7,7,28,14,21,14,7,0,21,7,14,7,14,14,0,14,7,0,0,0,0,14,7,7,7,0,7,28,14,0,7,14,0,7,0,7,14,7,7,7,0,0,21,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,7,7,0,7,21,14,0,49,42,42,35,56,56,91,91,105,259,154,168,182,161,196,406,189,245,287,182,287,434,259,273,294,245,273,231,231,175,343,168,259,280,196,224,210,133,203,168,147,231,175,154,154,196,112,168,112,154,98,98,56,77,56,70,49,35,42,63,49,35,56,63,49,14,56,35,35,7,35,28,0,42,14,49,28,14,14,21,21,0,7,14,21,0,7,14,7,0,7,7,0,0,0,14,0,0,7,21,0,0,14,0,14,7,7,0,7,0,0,0,7,0,0,0,7,7,0,0,0,0,0,7,7,0,0,7,0,7,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,7,7,7,28,28,28,21,70,28,70,119,98,98,140,119,189,252,147,140,182,238,224,287,168,210,392,259,371,196,266,224,189,245,266,280,203,308,329,231,147,210,168,280,196,126,217,133,189,112,196,133,154,196,49,154,126,133,70,98,49,70,77,63,35,49,56,42,70,21,42,49,21,35,56,56,28,14,21,14,7,21,14,21,0,14,0,7,14,21,14,21,7,7,7,7,14,0,7,0,7,7,0,7,14,0,0,0,0,7,7,14,0,14,0,0,0,0,0,7,0,0,0,0,0,7,0,7,7,7,0,0,7,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
